   1.1000000e+01   7.8847694e-02
   2.1000000e+01   2.2935707e-02
   3.1000000e+01   9.4134323e-03
   4.1000000e+01   5.2081070e-03
   5.1000000e+01   3.3481535e-03
   6.1000000e+01   2.3359271e-03
   7.1000000e+01   1.7214041e-03
   8.1000000e+01   1.3205669e-03
   9.1000000e+01   1.0448301e-03
   1.0100000e+02   8.4713590e-04
