   2.1000000e+01   3.7358985e-03
   3.1000000e+01   1.7129241e-03
   4.1000000e+01   9.6551325e-04
   5.1000000e+01   6.1791634e-04
   6.1000000e+01   4.2906725e-04
   7.1000000e+01   3.1521235e-04
   8.1000000e+01   2.4132387e-04
   9.0000000e+01   1.9355528e-04
   1.0100000e+02   1.5443917e-04
